aln_base	nheaders	pis	vars	seq_len	seq_len_nogap	nogap_prop	gc_mean	gc_var	gap_mean	gap_var	pi_mean	pi_std	total_tree_len	treeness	inter_len_mean	inter_len_var	ter_len_mean	ter_len_var	supp_mean	coeffVar_len	rcv	treeness_o_rcv	saturation	LB_std	gc_mean_pos1	gc_var_pos1	gap_mean_pos1	gap_var_pos1	gc_mean_pos2	gc_var_pos2	gap_mean_pos2	gap_var_pos2	gc_mean_pos3	gc_var_pos3	gap_mean_pos3	gap_var_pos3	invariants	singletons	patterns	entropy
E1209.r2_para_no_lavaretus_TBL_tlike_aln	43	55.4054054054054	66.21621621621621	222	16.216216216216218	0.9467840000000001	55.413214	25.731081	5.321601	140.73200400000002	70.913771	15.236541	4.01756	0.522679	0.052497	0.004633	0.046772	0.004017	68.428205	1.318311	0.123519	0.236319	1.1887729999999999	39.689467	66.64195500000001	8.993851	5.279698000000001	139.640853	30.937132000000002	5.811723000000001	5.3425519999999995	141.305218	68.655964	197.739119	5.3425519999999995	141.305218	33.78378378378378	24	175	0.52375
E0910.r2_para_no_lavaretus_TBL_tlike_aln	74	42.61603375527426	48.9451476793249	237	43.881856540084385	0.9489110000000001	54.92349399999999	12.999207	5.108906	58.88085600000001	77.605263	9.099409	4.255565	0.536512	0.032157	0.00196	0.026654	0.001791	70.639437	1.47261	0.089415	0.16666	0.6728850000000001	30.775436	52.765941000000005	6.698277	5.097503	58.69155	33.083151	2.778501	5.097503	58.95494300000001	78.929128	76.14280699999999	5.131714	59.039182	51.0548523206751	15	151	0.401804
E0887.r2_para_no_lavaretus_TBL_tlike_aln	61	51.02880658436214	58.8477366255144	243	18.51851851851852	0.95109	58.11004200000001	21.24545	4.8910480000000005	110.078626	73.24046	13.056264	4.5817309999999996	0.46696000000000004	0.036888	0.001549	0.041394	0.002541	69.354386	1.152507	0.10896199999999999	0.233343	0.6939350000000001	20.884149	57.957446	16.437159	4.897794	110.04253500000002	39.711034999999995	3.004378	4.897794	110.04253500000002	76.656829	143.02139499999998	4.877555	110.16746599999999	41.1522633744856	19	185	0.48712
E1387.r2_para_no_lavaretus_TBL_tlike_aln	71	55.660377358490564	63.522012578616355	318	21.69811320754717	0.944105	58.247358999999996	11.812014999999999	5.589512	117.912371	72.545588	12.437897	5.255259	0.49523900000000004	0.038274	0.003532	0.038444	0.003047	72.429851	1.489309	0.101728	0.20541199999999998	0.612266	27.053293	59.311963	11.938284	5.6603769999999995	116.843818	36.130938	11.153157	5.554079	118.48520800000001	79.301101	53.182036	5.554079	118.48520800000001	36.477987421383645	25	241	0.47885200000000006
E1074.r2_para_no_lavaretus_TBL_tlike_aln	62	56.21890547263681	66.66666666666667	201	58.70646766169154	0.9213610000000001	54.243972	13.048811	7.863906	79.756496	69.308666	8.637606	6.353634	0.515997	0.055567	0.0042060000000000005	0.0496	0.007612000000000001	67.94915300000001	1.464221	0.106704	0.206792	1.773179	23.666851	54.128198	20.324527	7.799711	78.473745	27.333992	9.193352	7.823784	77.981915	81.32776199999999	64.68719300000001	7.968222999999999	83.113443	33.333333333333336	21	150	0.568214
E0025.r2_para_no_lavaretus_TBL_tlike_aln	33	28.415300546448087	44.80874316939891	183	60.65573770491803	0.9683719999999999	60.144749	7.411753	3.162775	50.105213	84.867114	8.657212	1.713354	0.332801	0.019007	0.000554	0.034641000000000005	0.0022760000000000002	65.203333	1.422064	0.074455	0.22372199999999998	0.469966	34.052464	60.252002000000005	9.798057	3.129657	48.939068	30.031633000000003	2.463864	3.179334	50.715432	90.149404	25.824779	3.179334	50.715432	55.19125683060109	30	102	0.25505700000000003
E0552.r2_para_no_lavaretus_TBL_tlike_aln	53	37.89954337899543	47.03196347031963	219	38.35616438356164	0.954683	66.342484	13.070481	4.531748	83.544234	77.164973	11.028952	3.935925	0.44672799999999996	0.035166	0.001655	0.041087	0.004192	66.10600000000001	1.419168	0.10375	0.232244	0.32792	24.321672	57.400856000000005	7.2793220000000005	4.548979	83.994225	54.062358999999994	3.1795310000000003	4.5231330000000005	83.331041	87.559665	89.35118100000001	4.5231330000000005	83.331041	52.96803652968037	20	133	0.385279
E1542.r2_para_no_lavaretus_TBL_tlike_aln	43	52.41635687732342	60.84262701363073	807	0.0	0.8779290000000001	60.897542	27.725447999999997	12.207141	218.96340899999998	61.715663	17.224949	3.939777	0.514145	0.05064	0.006679999999999999	0.044515	0.0034649999999999998	84.3225	1.4838559999999998	0.14826199999999998	0.288366	0.8965860000000001	26.206203	58.039928	6.453476	12.259013000000001	217.72112400000003	48.072987	4.374521	12.181205	219.592356	76.577765	152.830018	12.181205	219.592356	39.15737298636927	68	583	0.514688
E0951.r2_para_no_lavaretus_TBL_tlike_aln	30	44.074074074074076	59.629629629629626	270	67.77777777777777	0.9829629999999999	60.229204	12.021274	1.703704	21.262949	79.102597	10.009101	3.029155	0.355475	0.039881	0.001431	0.069727	0.010749	68.003846	1.4400709999999999	0.07381900000000001	0.20766300000000001	1.8713970000000002	32.497510999999996	57.574475	5.294498	1.703704	21.262949	43.474422	4.3147269999999995	1.703704	21.262949	79.638716	66.58539	1.703704	21.262949	40.370370370370374	42	175	0.44293999999999994
E1251.r2_para_no_lavaretus_TBL_tlike_aln	61	61.03603603603604	66.44144144144144	444	30.63063063063063	0.915042	50.504835	48.519346999999996	8.495791	201.071225	65.900409	16.880969	4.50537	0.559547	0.043465	0.004675	0.032531	0.002681	76.96034499999999	1.596063	0.12261400000000001	0.219131	1.144743	31.792517	56.57889599999999	33.902413	8.573327	199.97171	39.901708	5.39369	8.451483999999999	201.738236	55.043649	191.609529	8.462561	201.555371	33.55855855855856	24	343	0.562059
E0241.r2_para_no_lavaretus_TBL_tlike_aln	35	49.20634920634921	61.904761904761905	189	31.746031746031747	0.969615	61.541592	12.742863999999999	3.038549	69.860749	77.45676	11.560704	2.59528	0.5561659999999999	0.045106	0.006323	0.032911	0.001454	70.540625	1.582308	0.087524	0.15737	1.158207	31.283247999999997	62.227479	8.853539999999999	3.038549	69.860749	45.616634999999995	7.136555	3.038549	69.860749	76.780663	48.243635	3.038549	69.860749	38.095238095238095	24	140	0.43889399999999995
E0834.r2_para_no_lavaretus_TBL_tlike_aln	93	45.490196078431374	54.11764705882353	255	43.529411764705884	0.985031	60.976442000000006	14.797201999999999	1.4969430000000001	30.47305	84.960078	7.6060229999999995	4.1821019999999995	0.563496	0.026184	0.001353	0.019629	0.001426	72.655556	1.633227	0.07683200000000001	0.136349	0.555942	33.072443	69.58809699999999	4.829359999999999	1.492726	30.484121999999996	31.219924	2.89127	1.492726	30.484121999999996	82.12433	96.25394200000001	1.505376	30.460827000000002	45.88235294117647	22	161	0.32725
E1643.r2_para_no_lavaretus_TBL_tlike_aln	30	48.82629107981221	58.21596244131455	213	66.19718309859155	0.920501	64.39260300000001	6.993347999999999	7.949922	38.56398	71.29135	10.404069	2.783553	0.685489	0.07067000000000001	0.029733	0.029182	0.002073	78.12963	2.534149	0.07156	0.104393	2.747099	48.182825	72.478083	5.209928	8.122066	39.494536	49.464768	12.320957	7.934272	38.509509	71.24337299999999	35.883728999999995	7.793427	38.543712	41.78403755868545	20	140	0.461203
E1334.r2_para_no_lavaretus_TBL_tlike_aln	55	55.20169851380042	67.09129511677283	471	24.840764331210192	0.912488	62.702304000000005	21.262970000000003	8.751206	136.95776899999998	68.319715	12.059904	4.681075	0.42945900000000004	0.03866	0.003008	0.048559	0.004587	78.234615	1.4106370000000001	0.119657	0.278623	0.47956099999999996	22.069828	58.104032	10.026336	8.824551	135.794228	49.403263	2.7101029999999997	8.708743	137.561805	80.59504799999999	115.28527	8.720324	137.559073	32.90870488322717	56	376	0.500429
E1427.r2_para_no_lavaretus_TBL_tlike_aln	79	64.44444444444444	73.77777777777777	225	65.33333333333333	0.957356	59.092417000000005	20.507087	4.264416000000001	23.716462	75.434383	7.962446000000001	5.512946	0.5574520000000001	0.040437	0.002569	0.030882999999999997	0.005826	66.435526	1.827532	0.090503	0.162351	2.1139650000000003	30.539419	69.333687	20.261919	4.337553	23.223629000000003	24.633326999999998	15.274587	4.236287	23.966245	83.31653	91.831216	4.219409	24.087995000000003	26.22222222222222	21	181	0.48511400000000005
E1149.r2_para_no_lavaretus_TBL_tlike_aln	38	52.21238938053097	63.42182890855457	339	8.849557522123893	0.8668680000000001	65.7539	12.471925	13.31315	245.15628999999998	60.0167	14.787403	3.987224	0.460271	0.052434	0.00628	0.056632	0.0045320000000000004	74.685714	1.332751	0.13802999999999999	0.29988899999999996	0.22315500000000002	25.733187	67.505581	7.049716	13.297625	245.547677	51.063697	7.401425	13.297625	245.547677	78.698068	86.420936	13.344201000000002	244.40025099999997	36.57817109144543	38	270	0.544265
E1108.r2_para_no_lavaretus_TBL_tlike_aln	55	43.27485380116959	48.24561403508772	342	11.403508771929825	0.946677	56.612137	18.247066	5.332269999999999	148.731942	75.399019	14.532319000000001	3.249948	0.48981099999999994	0.030612999999999998	0.001524	0.030147000000000004	0.001727	69.888462	1.3223559999999999	0.107297	0.219058	0.371057	19.070088000000002	50.071114	6.972331	5.342903	148.629001	44.406995	1.447501	5.326954	148.788076	75.356851	126.051804	5.326954	148.788076	51.75438596491228	17	221	0.39429000000000003
E1466.r2_para_no_lavaretus_TBL_tlike_aln	89	47.11538461538461	54.6474358974359	624	4.487179487179487	0.8670950000000001	57.104845	16.295851000000003	13.290478	300.523844	64.32612900000001	16.302706	5.053554	0.5518149999999999	0.032425999999999996	0.001368	0.025449	0.0014039999999999999	79.430233	1.291207	0.156822	0.284193	0.148839	16.213542999999998	57.580895	8.627438	13.29408	300.570604	40.361764	3.142331	13.283276	300.645624	73.373391	99.518557	13.29408	300.360478	45.3525641025641	47	415	0.435962
E0476.r2_para_no_lavaretus_TBL_tlike_aln	68	45.539906103286384	57.74647887323944	213	60.563380281690144	0.9839129999999999	61.587602000000004	10.182929	1.6086719999999999	17.819492999999998	83.505835	6.406575	3.327275	0.505537	0.025877999999999998	0.0008060000000000001	0.024927	0.002168	69.30625	1.515177	0.06387799999999999	0.126357	1.009234	23.567802	56.16879300000001	5.161951999999999	1.594863	17.877548	50.703488	5.755622	1.657001	17.761293	77.878982	62.060341	1.574151	17.914558	42.25352112676056	26	146	0.356189
E0785.r2_para_no_lavaretus_TBL_tlike_aln	46	52.26337448559671	66.2551440329218	243	30.864197530864196	0.939792	58.330172	20.983866	6.020755	118.081659	72.746864	13.296263	3.5001050000000005	0.41021599999999997	0.033391000000000004	0.002432	0.044876	0.005029	67.234884	1.560462	0.109598	0.267171	0.8339610000000001	31.199013	58.758433999999994	7.107844999999999	5.931294	119.129507	37.258813	9.181331	5.958132	118.837193	79.016485	127.806046	6.17284	116.445664	33.74485596707819	34	192	0.46238
E1111.r2_para_no_lavaretus_TBL_tlike_aln	36	33.93939393939394	46.96969696969697	330	6.363636363636363	0.8628790000000001	63.841877000000004	13.908284	13.712121	352.823691	63.93843199999999	19.923714	2.504854	0.48304600000000003	0.036664999999999996	0.001843	0.035969	0.002468	69.109091	1.273722	0.172568	0.35725	0.169459	22.553874	62.092872	9.608956	13.737373999999999	352.150072	41.566117	7.041296000000001	13.686869	353.527483	87.871175	61.163011	13.712121	352.839433	53.03030303030303	43	208	0.34786
E1375.r2_para_no_lavaretus_TBL_tlike_aln	80	40.488656195462475	49.21465968586387	573	20.94240837696335	0.856719	58.874083999999996	9.80444	14.328098	283.881354	65.676265	16.414077	5.124566000000001	0.48483699999999996	0.032267000000000004	0.003192	0.033	0.002579	70.93896099999999	1.638827	0.151996	0.31349899999999997	0.269985	25.048972	60.881453	3.620026	14.358639000000002	285.487781	34.89472	1.533625	14.319372	283.477545	80.84275799999999	67.241715	14.306282999999999	282.69805099999996	50.78534031413613	50	366	0.329832
E1602.r2_para_no_lavaretus_TBL_tlike_aln	46	47.72393538913363	56.093979441997064	681	15.859030837004406	0.8460380000000001	64.626713	23.732528	15.396157	326.09609700000004	60.424071	16.440426000000002	3.92823	0.5281279999999999	0.048247000000000005	0.00563	0.040296	0.0034289999999999998	79.716279	1.512418	0.16727999999999998	0.316741	0.17405	26.435278999999998	65.606047	5.224562000000001	15.389772	325.731592	46.383916	6.974332	15.399348999999999	326.279756	81.890501	172.959627	15.399348999999999	326.279756	43.906020558002936	57	463	0.44243299999999997
E1086.r2_para_no_lavaretus_TBL_tlike_aln	62	41.04938271604938	53.39506172839506	324	6.481481481481482	0.904221	65.583054	7.975156	9.577857	183.795227	72.682002	15.360551000000001	4.089473	0.388325	0.026916000000000002	0.0010140000000000001	0.040346	0.003464	67.352542	1.417785	0.11961199999999998	0.30801999999999996	0.210121	27.649503999999997	52.58199200000001	7.852133	9.602748	183.898724	53.792331000000004	2.141209	9.557945	183.154956	90.376149	51.909614000000005	9.572878999999999	184.396533	46.60493827160494	40	242	0.324824
E0875.r2_para_no_lavaretus_TBL_tlike_aln	45	38.39662447257384	48.9451476793249	237	58.22784810126582	0.968776	62.042325	5.361008	3.122363	36.896768	82.808677	7.579263	2.7641259999999996	0.41727200000000003	0.027462	0.0011619999999999998	0.035794	0.001685	70.666667	1.1918389999999999	0.060597000000000005	0.145222	0.696766	29.787056	62.228193999999995	4.060931	3.122363	36.896768	37.020445	1.9666119999999998	3.122363	36.896768	86.878337	39.545275	3.122363	36.896768	51.0548523206751	25	148	0.308062
E1594.r2_para_no_lavaretus_TBL_tlike_aln	71	45.928030303030305	52.84090909090909	1056	15.340909090909092	0.901062	59.982703	13.557604000000001	9.893833	270.602448	70.51639399999999	16.963216	4.773575	0.46882700000000005	0.032911	0.002025	0.035713	0.0024760000000000003	81.379412	1.378449	0.14446099999999998	0.308133	0.15953	30.614836999999998	64.153001	2.770614	9.899168	270.49893	36.504290000000005	1.1215540000000002	9.891164999999999	270.65495400000003	79.29109100000001	91.611452	9.891164999999999	270.65495400000003	47.15909090909091	73	651	0.36893400000000004
E1309.r2_para_no_lavaretus_TBL_tlike_aln	75	68.30601092896175	78.4153005464481	366	43.169398907103826	0.862951	56.835378000000006	14.557915	13.704918	312.101352	60.291931000000005	14.309616	5.5305230000000005	0.45591800000000005	0.035019999999999996	0.002293	0.040121	0.00323	74.698611	1.396119	0.163413	0.358426	0.380189	29.629833	56.630571999999994	13.310435	13.748634	310.901119	44.59966	34.502722	13.683060000000001	312.724227	69.276137	75.803338	13.683060000000001	312.724227	21.584699453551913	37	313	0.598101
E0810.r2_para_no_lavaretus_TBL_tlike_aln	60	45.02164502164502	54.97835497835498	231	39.82683982683983	0.9613280000000001	64.339582	34.13649	3.8672440000000003	50.515321	77.592878	9.854337	3.4635089999999997	0.46692	0.028372	0.000805	0.030772000000000004	0.0019329999999999998	67.698246	1.251915	0.11569000000000002	0.247773	0.887491	12.293996	70.85595699999999	18.391931	3.831169	51.53783	37.069757	3.200837	3.831169	50.394356	85.111199	171.867513	3.939394	49.796414	45.02164502164502	23	162	0.40575
E0987.r2_para_no_lavaretus_TBL_tlike_aln	84	56.22895622895623	64.64646464646465	297	49.158249158249156	0.9720620000000001	53.02314499999999	21.45281	2.7938110000000003	49.607756	77.338889	9.956369	4.860327	0.590137	0.035411	0.0032340000000000003	0.023715	0.002385	73.632099	1.8024330000000002	0.091347	0.154789	1.033831	31.698663	56.588467	6.922183	2.801828	49.573284	40.706875	3.306282	2.789803	49.629041	61.774504	150.54442	2.789803	49.629041	35.35353535353536	25	223	0.449883
E0413.r2_para_no_lavaretus_TBL_tlike_aln	51	59.5959595959596	70.70707070707071	198	60.60606060606061	0.953951	53.930025	18.166307	4.604872	27.95273	73.430382	7.673885	4.235437999999999	0.43939700000000004	0.038772	0.002941	0.046557	0.0044659999999999995	74.939583	1.4226530000000002	0.083756	0.190616	2.131043	31.796465	61.215575	10.269544	4.783125	28.592521	35.826052000000004	4.624588	4.515746	28.144187	64.766386	114.561986	4.515746	27.409568	29.292929292929294	22	157	0.541363
E0297.r2_para_no_lavaretus_TBL_tlike_aln	54	33.84615384615385	41.02564102564103	195	40.0	0.9717950000000001	52.533753000000004	9.122839	2.820513	58.479402	84.734003	9.653619	3.241942	0.48127700000000007	0.030594	0.001255	0.031142000000000003	0.001702	64.70588199999999	1.24206	0.07495299999999999	0.15573800000000002	0.274871	19.895426	55.4828	5.673125	2.820513	58.479402	20.311072	2.695785	2.820513	58.479402	81.807386	71.674446	2.820513	58.479402	58.97435897435897	14	109	0.257673
E1403.r2_para_no_lavaretus_TBL_tlike_aln	60	58.276643990929706	70.29478458049887	441	10.204081632653061	0.8703700000000001	62.703734	11.839276	12.962963	233.03425299999998	62.305238	15.156513	4.845452	0.530997	0.045139	0.008664	0.037876	0.003885	71.987719	1.8969599999999998	0.142047	0.26750999999999997	0.734193	37.640282	63.905841	10.421597	12.959184	232.976138	44.822677	7.625166	12.959184	232.976138	79.386381	67.068772	12.970522	233.15562400000002	29.705215419501133	53	359	0.510824
E1174.r2_para_no_lavaretus_TBL_tlike_aln	67	48.484848484848484	61.904761904761905	231	3.896103896103896	0.920333	63.513011	9.494534	7.966660000000001	128.081624	73.81608299999999	13.652242000000001	3.6536459999999997	0.5048739999999999	0.028822000000000004	0.001465	0.027000000000000003	0.001883	65.648438	1.463808	0.099437	0.196954	0.507311	31.799343	58.366434999999996	11.7377	8.024811	127.566372	49.240278	5.80112	8.005427000000001	127.44736999999999	82.907169	33.460559	7.869742	129.35292900000002	38.095238095238095	31	179	0.37825
E1442.r2_para_no_lavaretus_TBL_tlike_aln	66	41.40350877192982	50.70175438596491	570	21.05263157894737	0.9161879999999999	62.762781000000004	12.689548	8.38118	180.739916	74.695293	15.089626999999998	3.431568	0.46414700000000003	0.025282	0.001183	0.027861	0.0031149999999999997	74.826984	1.745785	0.1178	0.253799	0.302404	30.766884	59.00247099999999	9.281744999999999	8.38118	180.739916	40.759807	6.174221	8.38118	180.739916	88.526064	64.636566	8.38118	180.739916	49.29824561403509	53	365	0.30630300000000005
E1348.r2_para_no_lavaretus_TBL_tlike_aln	65	40.0	44.24242424242424	165	63.63636363636363	0.966061	60.313138	10.63043	3.393939	17.043159	82.137821	6.5200309999999995	3.984349	0.581006	0.037337999999999996	0.002788	0.026499	0.001334	62.255738	1.4265809999999999	0.06903200000000001	0.118815	3.602928	33.090607	56.386531999999995	7.108064	3.4125870000000003	16.891291	37.544551	4.343426999999999	3.272727	17.582645	87.058511	70.24983399999999	3.4965029999999997	16.973935	55.75757575757576	7	98	0.34207
E0848.r2_para_no_lavaretus_TBL_tlike_aln	43	51.02880658436214	60.08230452674897	243	23.45679012345679	0.929945	62.930119	14.062441	7.005455	96.654904	71.37798599999999	12.631466	3.592607	0.45423100000000005	0.040797	0.0032359999999999997	0.045598	0.0054009999999999996	72.3625	1.516873	0.097065	0.213691	0.6499699999999999	29.480407	77.945573	4.5545029999999995	7.005455	96.654904	40.083356	15.090648999999999	7.005455	96.654904	70.76142800000001	85.607801	7.005455	96.654904	39.91769547325103	22	182	0.44502600000000003
